,intl_plan,number_customer_service_calls,number_vmail_messages,total_day_charge,total_day_minutes,total_eve_charge_new,total_eve_minutes,total_intl_calls,total_intl_charge_new,total_intl_minutes,total_night_charge,total_night_minutes
5611,-0.3232401674851936,-1.0223337180693899,-0.5725491215445375,1.4700785618731786,1.4697811834738101,1.4458630775369476,1.4446277180333207,-0.8956514042225043,0.1381126471157507,0.13951545630659282,0.3998505859305841,0.40048351639288515
5612,-0.3232401674851936,1.9900351883901686,-0.5725491215445375,-1.2567378649075076,-1.2566381493695928,-0.34068558675564653,-0.34076102298188576,-0.9913119838261091,0.37992183668012813,0.377397210544953,0.15187935816365083,0.1511978790900964
5613,-0.3232401674851936,1.8996220822789924,-0.5725491215445375,-0.4617953395601174,-0.4617614806877683,-0.787448682104842,-0.7870943469815659,-0.5631702071509382,-1.1605614638672646,-1.1638498047283752,0.09183283258174091,0.09061867551859093
5614,3.093674922210299,-0.137498251992706,-0.5725491215445375,1.5533873577634734,1.5537702934257165,-0.22538462983020827,-0.22683198336589813,-0.4251523104970273,-1.2240033492177995,-1.2237856824234896,0.3960506658043335,0.3963484804403272
5615,-0.3232401674851936,0.1263819205379894,-0.5725491215445375,0.758787014355909,0.7591211571889771,1.4932076551886801,1.4917201107732383,-0.0694814754252584,-0.10046273956310173,-0.10322091458131884,0.9403617361650346,0.9413072052482211
5616,-0.3232401674851936,2.4112911675373168,0.7033849491406543,-1.165115617133904,-1.1648939907998925,-1.8407892265356116,-1.8411706960911405,-0.8773743440606866,0.7888575380133602,0.7888707018269527,0.31971784773523804,0.3208145641621851
5617,-0.3232401674851936,1.6473947784272092,-0.5725491215445375,-0.43827640774678844,-0.4377777581297247,-0.6026464523497813,-0.6027250650461926,0.8179633940788935,0.5164650039886562,0.5148785981301134,1.4297833878429493,1.431231931547389
5618,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,2.644139752451284,2.6441020818687666,0.690984800124401,0.6912607038215971,0.21529032041843624,1.0323860064984054,1.0292249050297089,-0.24399739521844926,-0.2430868224949021
5619,3.093674922210299,1.0384951753886265,-0.5725491215445375,-0.2777545137777271,-0.27781812882920587,-2.0582878699167173,-2.0572045012041955,-1.368637576024836,1.109329831066882,1.1074594609598616,0.7839506291578413,0.7833751783766763
5620,-0.3232401674851936,0.16528590970766283,2.5023273268268698,-0.05564571406082549,-0.055631602103533254,-0.08265048668084307,-0.08325121833877186,0.7830947725595843,1.1671535238770063,1.165648686350819,0.4033160499068453,0.4049695201889553
5621,3.093674922210299,1.41598360573227,-0.5725491215445375,-0.49212964324471475,-0.4921372975816263,0.19344075434939534,0.19363472819913596,-1.1622856500106875,-0.21939946057253024,-0.21650031662926555,-0.9143198013313172,-0.91407876939015
5622,3.093674922210299,1.0796133380290363,1.1821534945293992,-1.008834091185476,-1.008883573552139,1.478642386111505,1.4781734713758523,0.6409361511326113,1.4216283048200808,1.4273652326075779,0.2750313369432562,0.2761804074444915
5623,-0.3232401674851936,1.9687494648483708,-0.5725491215445375,-0.4125386808079542,-0.41244573061827666,-0.06223669487599648,-0.06330088457030589,-0.5842357749619053,-0.2698388861681961,-0.2758953327073609,-0.9978471737176253,-0.9997213429402232
5624,3.093674922210299,-0.08274583229395027,-0.5725491215445375,-0.2579470988827234,-0.2579361323898817,-0.8629762361785813,-0.8624248808060553,-1.2889487436900355,-0.5863069687158751,-0.5839242061117955,0.9972759851390234,0.997447546054212
5625,-0.3232401674851936,2.58480442377678,-0.5725491215445375,-0.7443157743778702,-0.7445453391311143,-0.8970558580685493,-0.897915719432208,-0.9913119838261091,0.016163013250172567,0.01769890505678555,0.3023819567494731,0.30089209741739215
5626,3.093674922210299,-1.2022360274840573,1.866317247363237,-0.033788337757505615,-0.03398359936526793,0.18517811006072118,0.18488451316601326,-0.2660587089010572,2.115582945994201,2.119443072007367,0.30079938579916543,0.30190816208602067
5627,-0.3232401674851936,-0.9620747495641934,-0.5725491215445375,0.3841630725678815,0.3840383199615515,-0.07897425368176354,-0.07967161154622797,-0.30486202371986887,-0.5652291870388428,-0.5613679063289565,-0.05523534381864449,-0.0552566427922477
5628,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,2.051724813919942,2.0516433555339435,0.9488162173520671,0.9486425177174815,-0.1771595660977015,1.1653443695227208,1.163507025442513,0.5407601066244394,0.5419669796645047
5629,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-1.268714722203336,-1.2689977673480308,-1.687893138387878,-1.68768138758743,-0.4611832754392268,0.7060181035213152,0.7061695596475442,0.28409671258432956,0.2824788197280692
5630,-0.3232401674851936,0.8863853730112006,-0.5725491215445375,1.8274373908555377,1.8271348210340053,1.3702200461937062,1.3701451666342452,-0.5842357749619053,-1.7188060385905564,-1.7214286142070796,1.5250716391405754,1.5257086132513802
5631,-0.3232401674851936,0.6609733403279163,-0.5725491215445375,2.0262167101954076,2.025819539970102,1.0802249457971749,1.0788606682933832,0.053333095916859086,0.19950646829830554,0.20319892162541559,-0.5284247797805088,-0.5291347820465582
5632,-0.3232401674851936,-1.197445555560369,-0.5725491215445375,1.9769834103107493,1.9773594869081048,1.1889746331171542,1.1877767505109234,0.634445584048173,0.8413446489363846,0.8445713694140732,-1.2546760512015476,-1.254853309424624
5633,-0.3232401674851936,-0.48405288475758046,1.6437352498654647,2.589904860695194,2.5897791337130665,1.6572969246065063,1.6568083876506459,-0.5590435781389164,-1.2487036727891236,-1.249632861024826,0.1554744227340753,0.15443723514138885
5634,-0.3232401674851936,-0.7923795406981768,-0.5725491215445375,0.16018287973857945,0.16010622411358855,0.514919763635794,0.5142546376853195,-0.36630022311824467,-0.13771622664898656,-0.1376068093054415,2.42918404392712,2.4298181424391085
5635,-0.3232401674851936,2.293367536852055,-0.5725491215445375,-1.5322453221232533,-1.5320520216960278,0.7845115407118284,0.7832335455213212,2.6723738959517247,1.1265970857654783,1.12564538585593,-0.467985769718087,-0.4672970056417693
5636,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.6165812357996421,-0.6161362600077223,0.6962560253064588,0.6961805994894523,-0.6854133680557564,-0.10917001996563139,-0.1132336937022632,-1.6147563330050179,-1.6143902777122017
5637,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.4604104119228052,1.460764844051369,0.36377486773421686,0.3632531805028718,-0.6379557169759805,2.2383835286849294,2.2341361785241998,0.44080229285128636,0.44170781605702497
5638,-0.3232401674851936,-0.41649074986336454,-0.5725491215445375,2.7838124623924934,2.7836369316051846,-0.32826512822700543,-0.32929943454135224,0.6369928516307061,0.10719762653409301,0.1058175564817557,-0.28068052131830895,-0.2803534356401518
5639,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,2.3841989885183965,2.384363906599017,-0.8371833769771504,-0.838349729295117,-1.2400781728546597,0.6774118195736002,0.6758103937160785,-0.11861345290018625,-0.11853554636914641
5640,-0.3232401674851936,0.25753748398316845,-0.5725491215445375,0.8321756720590187,0.8323630158239791,1.4335988688394932,1.431903027786614,-0.5842357749619053,-0.745279679432006,-0.7399682377938862,0.8203037701607684,0.8209954098732164
5641,-0.3232401674851936,-0.7509349610463456,-0.5725491215445375,2.36929898338295,2.368915139087466,-0.8077291158068663,-0.8087895212914937,1.3782752036966528,0.5422300801542421,0.5406705820866033,-1.223734710747085,-1.223276493639102
5642,3.093674922210299,-1.0771919604048739,0.41575471003193976,-0.5244774562116336,-0.5239963519794028,-0.776322955030627,-0.7767644753284539,-0.9913119838261091,-0.9271768572459926,-0.9278048064048204,-0.3302341258205129,-0.3302597446796445
5643,-0.3232401674851936,2.02979300611612,-0.5725491215445375,-0.43923362815391825,-0.43926843576076147,-0.0723768519342479,-0.0734064216995616,-0.5842357749619053,-0.15975579482201896,-0.16344284284596627,-0.9929793232736628,-0.9944769697910545
5644,-0.3232401674851936,-0.6797828493941576,-0.5725491215445375,-0.05782933253092326,-0.05775822633027278,-0.27669415430240546,-0.27649544608497045,-0.1771595660977015,-0.2470039953996357,-0.24825007211267583,-1.2739673676871934,-1.273597814981893
5645,-0.3232401674851936,1.6614280259108016,-0.5725491215445375,-0.5856997388054717,-0.5852006037831138,-1.5829902824990116,-1.5839367774987245,-0.28275041289559066,1.543022331287522,1.5415121812121693,0.9867734957875053,0.9856047864860495
5646,3.093674922210299,2.5585094666478754,1.920889444665582,-0.390162655353069,-0.3906465700725415,-1.066879497859442,-1.067073270587331,-0.21281589937521111,-1.5779540614461012,-1.5799785224756784,-0.5088679032539936,-0.5073602252976329
5647,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.8176712587656545,-0.8173896723811733,0.19479366691977326,0.19418768689887372,-0.9913119838261091,0.7129327257722844,0.7182514478008674,-0.8364537957082453,-0.836788394439191
5648,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.24109529453513895,0.24115139806292124,0.08475105224648184,0.08485797317942971,-0.4269012963244063,-0.65031702414859,-0.647511086216843,0.1331922075504379,0.13336098276919245
5649,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.2337560223633905,1.2333924734992405,1.7220188597005757,1.7209717233601887,3.4042005434488454,-0.4481541710382336,-0.44782573828630134,0.7537501649424191,0.7544953026838105
5650,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,2.1902609444155607,2.1899736784344626,0.5977198028284585,0.5972437463789494,-0.7362962352396576,0.6849286996266497,0.682804898090841,-1.3223499063079314,-1.3234667790168986
5651,-0.3232401674851936,3.1711603267305657,-0.5725491215445375,-1.5484100624460206,-1.5484849021701796,0.1963866543028886,0.19545463189995055,-0.7011996454237489,0.25844886456123334,0.2615463024387704,0.12482182671860416,0.12512323932618097
5652,-0.3232401674851936,3.1769638476490125,-0.5725491215445375,-0.3950175095562766,-0.39528309586458255,-1.2159625308731798,-1.2157432469038283,-1.2845102646858315,-0.22001664919556346,-0.22092800238189214,-0.10101323892280459,-0.10044604649718403
5653,3.093674922210299,1.8600055096633124,-0.5725491215445375,-0.13812370578933109,-0.1379539502760787,1.6006886822177275,1.5994915569409915,-0.9913119838261091,0.15987288525749546,0.1591461454080242,0.5707016985110135,0.5710465504897742
5654,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.45887816491276134,-0.45885288019639003,-0.6790330040535252,-0.6786444713830302,-0.7215033892714964,-1.2910969055036046,-1.2916588332431491,-0.10128792212404747,-0.10204090166568563
5655,3.093674922210299,-0.43667564319721497,1.6544135154499786,1.4100863792557534,1.4097480566054905,-0.8442188021912395,-0.8436155561126099,0.689654720711884,2.299431561711293,2.2998358106380863,1.2114665555720614,1.2104083085036896
5656,3.093674922210299,0.513318241582055,-0.5725491215445375,-0.41927988223024876,-0.4192442171713601,-0.4295208010220566,-0.42940254883980455,-0.48616579680080835,2.5492177251667614,2.5498724384776086,0.610123442152988,0.6086882081442526
5657,3.093674922210299,-0.9936432002682493,-0.5725491215445375,1.1517480691208732,1.151973498547244,-0.6659955717953365,-0.6665382925369354,-0.3989923020702607,1.2157668874811773,1.2190820820271222,1.491436321805188,1.4925121966326031
5658,-0.3232401674851936,-0.8075063453909603,-0.5725491215445375,2.7001654523831213,2.7000448902156937,-0.5679032280993888,-0.5687548232775899,0.8468849330532793,0.052122569053582236,0.05005940414136907,-0.8775684387208473,-0.8757794838216667
5659,3.093674922210299,0.860034789901946,-0.5725491215445375,0.9771482072239009,0.977181035678647,0.22516872874129912,0.22402827458488744,-0.01937230332348261,0.8384586443025718,0.840235053312598,1.573730541933578,1.5721980364080608
5660,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.7668479140362846,0.7672822582204544,1.2490377226504745,1.2489209434402335,-0.22011617559731925,-0.6062937857372375,-0.6094936890173804,0.7178102473400161,0.7187937020124443
5661,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.5089364205417451,-0.5087030608734425,0.328209172905907,0.3282028393182149,-0.14408354906663612,0.252644513823994,0.2556375710125822,-2.922054646195442,-2.9220876873495127
5662,3.093674922210299,-0.8828620455528493,-0.5725491215445375,-0.44066212655999676,-0.4405411625279879,1.551427734285472,1.5505379384260718,0.6195122507289132,-0.6592874894330739,-0.6620642717756247,-0.7155424492740667,-0.7160757483964941
5663,3.093674922210299,0.8675391466934795,-0.5725491215445375,-0.3163236151704449,-0.3166662637698593,0.29288253553241794,0.29288876690693294,-1.1119661183225524,0.03179263787649339,0.0340044703487333,-0.5028273321036387,-0.5029044614788831
5664,-0.3232401674851936,1.7917195681736027,-0.5725491215445375,-0.1642178591541528,-0.164217210752835,-1.0957975629389707,-1.0960471038622108,-0.5116155538770625,0.09476092611100878,0.0895070740036327,1.0481349080948696,1.0462246598184357
5665,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-1.5159375078197819,-1.5161292984129433,-0.4796367864628894,-0.4800308059145715,-0.1771595660977015,0.31955596505408146,0.31919015891530916,0.4513625265733217,0.45122522650904534
5666,-0.3232401674851936,2.0637170115024235,-0.5725491215445375,-0.3079821421064115,-0.30808779432353617,-1.0681374680649567,-1.068745981333413,-0.5842357749619053,-0.053988944624275226,-0.05828140756913491,1.1639781878879725,1.161891679894631
5667,-0.3232401674851936,1.3597567827195975,-0.5725491215445375,-0.9507431472794695,-0.9502428103170804,-0.47021620329890756,-0.4702767711208955,1.8259189393829227,0.9509316315477125,0.9554892287211741,-0.8587346568993715,-0.8568643799880286
5668,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.6065959454319463,0.6066587409770616,-0.26169068805437956,-0.26280260677959616,-0.5091023465307956,-0.09861909664454471,-0.09450783039773236,-0.022411934079543644,-0.02317106117342796
5669,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,2.831725684252278,2.8315586297991384,0.634053048771198,0.6333225297085746,0.9418395410639252,1.9467115673150261,1.9421209661240268,-0.9315306291519593,-0.9333840779269509
5670,-0.3232401674851936,-0.30553900946085855,-0.5725491215445375,2.545775854877393,2.5455910440322667,-1.2629972194953993,-1.2623945633656528,2.33502778911512,-0.33654165650053613,-0.33592207358479464,0.21574694375753525,0.2139674627094459
5671,-0.3232401674851936,-0.9378980630202564,-0.5725491215445375,2.26960269404053,2.269290644008214,-0.3509403013319072,-0.35110032334432206,0.30019568191312995,-0.6274134787224735,-0.6318146015681383,0.7606539292464967,0.7619495789026249
5672,-0.3232401674851936,1.09444512537647,-0.5725491215445375,1.2474236947934463,1.2471527005917609,0.6462360260611605,0.6460161810326422,0.22991664276650228,-0.3182196950785862,-0.3203490587207483,0.5774154465561733,0.5765661803012656
5673,3.093674922210299,-0.43667564319721497,-0.5725491215445375,-0.6913171200881721,-0.6916908870149685,0.0613507660139819,0.0616130757147194,-0.039758129517130286,1.2713721330895393,1.2678507599694102,0.30659520475820456,0.30707359298261633
5674,-0.3232401674851936,0.17795543688657123,-0.5725491215445375,1.9642844816645495,1.9639219347972607,-0.7303162552793194,-0.7299023201106585,0.7172474340549604,-0.7691907071123194,-0.7660741131909516,1.1273627640864672,1.1278628866020035
5675,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.5209578025034505,1.5211494416963216,0.33243807394491287,0.331610002422739,0.22991664276650228,0.4747903503859244,0.4757374609429861,0.5508376998736224,0.5516690733346297
5676,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.1390736158103523,1.1390343716869615,1.3770436956205507,1.376006316682345,-0.5744792567713706,-0.06902339648559164,-0.07248062888953177,-0.2622760993558259,-0.2624652482958909
5677,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-1.2678382060455284,-1.2673368250175956,-0.04203714229251254,-0.04348828647954667,1.9705386733970505,0.9333568904985835,0.9392575492332933,-0.16326505355549142,-0.1637108864067224
5678,-0.3232401674851936,0.0706528374054522,-0.5725491215445375,1.3519737887264818,1.3524297241886702,1.8889146719266976,1.8888431241130839,-0.716689454977611,-0.4589303756344163,-0.4582778219703024,-1.476499239744046,-1.47491705020667
5679,-0.3232401674851936,0.09009734282330614,-0.5725491215445375,2.3630605635624513,2.3633457067774706,0.4087367653757726,0.4073822815237278,-0.43110339810868475,0.7776504108931543,0.7724165779424671,0.2708396514006872,0.2700093926312221
5680,3.093674922210299,-1.1087522884272105,-0.5725491215445375,0.9141638667599038,0.9145489071260937,-0.8255782576984516,-0.8265461517666206,-0.9913119838261091,-1.0567230569297439,-1.054983432986789,0.6635799777730306,0.6616471189135595
5681,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.5466093732698548,-0.5466076483590884,2.4160339530848987,2.4155126992163507,-0.8103468294265168,-1.6799080208363115,-1.676290632514282,1.6953639151154454,1.6953231872396002
5682,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.9310058415108198,1.9306618518588798,-0.31412854093088793,-0.31394625209808186,-0.7048158469056112,-0.3500906552445455,-0.35236321995190933,0.407133501751244,0.40780669239069156
5683,3.093674922210299,-0.5322803209958489,-0.5725491215445375,1.6939602002835987,1.6935784765227089,-0.19223278023559442,-0.1935271877382606,-0.6350722479387639,-1.1099618091122343,-1.1043678974404219,0.27087942142479937,0.2720014207179704
5684,-0.3232401674851936,-0.5970448418538443,-0.5725491215445375,1.6330467467096932,1.633452286073656,1.6820192853920066,1.6813008127740245,-0.1771595660977015,-0.6638601650264125,-0.6666976964169635,-0.5877004566448157,-0.5862752018513224
5685,3.093674922210299,-1.09420964357928,1.2663440963977644,1.5463686952771059,1.54675165404896,0.374362331585843,0.37452850445093394,2.734800838318964,1.4196372931161239,1.420315124069136,-1.7064833318769892,-1.7049616733962676
5686,3.093674922210299,-0.43667564319721497,1.5483684541427738,0.9941953240436114,0.994004466402608,0.1281040085838471,0.12729462480577533,0.8219755587317071,1.3033356519420296,1.3011525935378296,0.629073232652147,0.6291245784086263
5687,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-0.8104207928176166,-0.810127704332693,0.11384047817016829,0.11321122872887215,-0.9053443713775473,0.6847133435632196,0.6904961896447396,-0.7529104582208471,-0.7530399697115984
5688,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.1616772297331093,1.161411462051557,1.3945493108794975,1.3942250061286812,-0.15872119429383472,2.461506385833957,2.466896071230926,-1.3261812555303993,-1.3255702317228912
5689,-0.3232401674851936,1.09444512537647,-0.5725491215445375,1.2591022816320379,1.2593053814480353,1.1280417426347542,1.127592702342448,-0.8514348421523287,0.09490859069160605,0.09648728487886714,-0.21592244388440718,-0.21509183504660656
5690,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,1.9291765734856887,1.9293830262198646,-0.024735997859826275,-0.02575083393125488,-0.1771595660977015,1.1068306222817978,1.1070085274711419,0.6627568061925893,0.6643323310856294
5691,-0.3232401674851936,1.9227995936344289,-0.5725491215445375,-0.5100713421013746,-0.5101540507373623,-0.4569740772718667,-0.4566635392141816,-0.9913119838261091,-1.5250957819537787,-1.5203009273723511,-0.5260089593594028,-0.5257979741676924
5692,-0.3232401674851936,1.8867536125685735,-0.5725491215445375,-0.4802278036567278,-0.48018089610621123,-0.0393171735902578,-0.04050783486090216,-0.5842357749619053,-0.25249653813330863,-0.2581797126905391,-0.963393952691945,-0.9652612603626237
5693,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.2123281832198782,1.2119537391160438,1.7076151368636792,1.7066188653400072,3.478186472891132,-0.4620471217747941,-0.4614332250520519,0.7890495498444338,0.7897570130623943
5694,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.6092865745431058,1.6090209429034383,-0.39734648776618653,-0.39673424738810037,-0.15271762594510707,2.558197772782075,2.5599186037821857,0.5781894392469452,0.5769407825552305
5695,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.7818263295160894,0.7820420162107652,1.5005986739793686,1.498681255646751,-0.40327889897721886,-0.3949786609028025,-0.39252839989048316,0.9070887088748281,0.907801307892663
5696,-0.3232401674851936,0.3218124565822319,-0.5725491215445375,2.2153184994272377,2.215209565245422,-0.4241117997960472,-0.4239516886264287,-0.5804751849100029,1.209860840622526,1.2063329699137433,-0.7805019378943987,-0.7802524163497251
5697,3.093674922210299,-0.5264606782165413,-0.5725491215445375,-1.0954346942584319,-1.0957687250194028,-1.3008493662188247,-1.3007302392488869,-0.1771595660977015,1.8704448866777312,1.873887630823559,0.4191728145372929,0.4184207255056883
5698,3.093674922210299,0.4583117411601537,-0.5725491215445375,-0.7360499448487452,-0.736277499988414,-1.4513375589147834,-1.4514756415568488,-1.0601330116571888,0.8043298816609015,0.8055384444361827,0.5106138772114798,0.510370306394141
5699,-0.3232401674851936,0.5982127169911721,-0.5725491215445375,1.0037102141060479,1.003613884184325,1.7602179079465015,1.7596035298377504,-0.1771595660977015,0.8577696029510595,0.8595790395812141,-0.48069947246640693,-0.4801325879052627
5700,-0.3232401674851936,0.1464332332989341,-0.5725491215445375,2.2889400855892217,2.2887697203314006,-0.14415015266076048,-0.14435463000941273,-0.1771595660977015,-0.3498316812720086,-0.3501952700642161,0.1829134072395791,0.18367455290966492
5701,-0.3232401674851936,2.2373636785214734,-0.5725491215445375,-0.36535384215123506,-0.36578403354014194,-0.18646244205594886,-0.18735850341400334,-0.5842357749619053,0.15849294264544922,0.15768496101502766,-1.323629633700099,-1.3239232704789055
5702,3.093674922210299,-0.22553121904393258,2.245647979423729,0.8672972252230569,0.8674753740341483,0.3770506218081706,0.3769073902393115,-0.14203117853045943,2.4654942249197838,2.464171226956686,-1.1520030111917543,-1.1519648956605897
5703,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.0760908743058684,1.0764640534860732,0.9300584891788802,0.9284728480086976,-0.1892297379145279,1.3181103747319176,1.3224935825471806,0.15392263096947045,0.15420440475586383
5704,-0.3232401674851936,2.0376113577573904,-0.5725491215445375,0.007378638869571685,0.00771601761583568,-1.8180192130321549,-1.818546224161564,-0.8024330480865094,0.1826221643668441,0.17870070824800582,0.027147440877877793,0.026472447101345442
5705,3.093674922210299,-0.43667564319721497,-0.5725491215445375,-0.03971116334879526,-0.03975518295635942,-0.3148256175073532,-0.31515607631008336,-0.30053805305320613,1.1421347262132948,1.1380430941061013,0.2776841764090462,0.276414108205897
5706,-0.3232401674851936,-0.8604577782717351,-0.5725491215445375,2.9546176501038617,2.9541831466816455,0.13960408729262533,0.13836390674728324,0.2735210816247292,0.3288144629946543,0.3326891421951598,1.3971106557253143,1.397240727494749
5707,-0.3232401674851936,-0.7285286383985778,-0.5725491215445375,1.662188395076194,1.6621916450209753,0.03829558384106063,0.03856268886428427,0.48180403403938366,-0.7073440667289339,-0.7086971854041442,1.671123845907187,1.6722074865333723
5708,-0.3232401674851936,0.07270160145105653,2.0611217589362045,1.3828735058991541,1.3832200493410554,0.5592457124799265,0.5580984922847922,0.36613850507739765,-1.297523747626547,-1.3012478361009876,-0.22751504330917183,-0.22592880987800942
5709,-0.3232401674851936,0.7111206765763272,-0.5725491215445375,1.64193733509399,1.6417193872193492,-0.011314027366408186,-0.011901189356307906,-0.17658076410894996,-1.289021084068688,-1.289616267901614,0.7900572135694411,0.7894477736525491
5710,3.093674922210299,0.057004562352704236,-0.5725491215445375,1.147057268531563,1.1469488078109737,0.4003982022501001,0.39955687081535873,0.6369928516307061,1.8921173920112302,1.8947670503799892,-0.7580405475154752,-0.7582596900771543
5711,3.093674922210299,1.8239744187295415,-0.5725491215445375,0.8849214321494887,0.885286019055377,1.090890463916719,1.0912296375461075,-0.9913119838261091,-0.05867050425418461,-0.06200129837449303,0.11959605179377406,0.11961880081895077
5712,-0.3232401674851936,1.4233473701597519,-0.5725491215445375,-0.6211028331643242,-0.6212577154573293,0.22851385382486317,0.2275391238285947,-0.9913119838261091,0.6577872601710963,0.6606539602159315,-0.5868593266041,-0.5869089565366394
5713,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.175707028533847,1.1759211558832123,0.08073603478291314,0.08085973626037199,-0.7642138747943774,0.15852655278926472,0.15451875954808417,-0.7278910580493215,-0.7286548723393848
5714,-0.3232401674851936,0.13110306520891696,-0.5725491215445375,-1.582736098454989,-1.58306462972049,-1.1101199699551176,-1.1101091928159668,0.17733279931480023,0.21265529317606596,0.21711036162173047,0.1799033450504511,0.18142024788510014
5715,-0.3232401674851936,0.9420273921758681,-0.5725491215445375,1.5947350435689651,1.5950961108493116,-0.9707651282999111,-0.9710825635565355,-1.3578651756504647,1.6032320905128379,1.6077271830810336,1.395959123792325,1.3952015469479533
5716,-0.3232401674851936,2.7835655618768675,-0.5725491215445375,-0.018374446406194456,-0.018684586888004007,-1.3458733647364596,-1.3453670396152067,-1.0753261349519208,-0.09715602173407825,-0.09654353696291057,-0.3370502037773346,-0.33646988261293487
5717,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,-1.1452858501868575,-1.1451694955662013,-1.8438569832971043,-1.8433390294660772,-0.39030489179180944,0.9049287276410307,0.9020181848171208,0.8748331073356199,0.8745610710009476
5718,-0.3232401674851936,-0.630809597253995,-0.5725491215445375,2.93648801504164,2.9361592287008516,-0.00644278367128176,-0.007498680745493688,-0.1771595660977015,0.5717157628962788,0.5749490890837923,1.4630677500231402,1.4639537772077449
5719,3.093674922210299,0.7783833857419207,-0.5725491215445375,-2.3418423045035195,-2.341959943258057,-0.3396664173064388,-0.33988058657721737,-0.5605846950766799,-0.10401664582879883,-0.10322622641208976,-0.14453871078132396,-0.14579825569145088
5720,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.1010966813673215,1.101146854471878,1.2011533996556005,1.20117290793978,0.4366167868858014,-0.39530208689998564,-0.40068624196803415,0.6252806410828096,0.6270947670796572
5721,3.093674922210299,-1.0529448774800854,-0.5725491215445375,0.2651465893118794,0.26538476153627955,0.14105365948169724,0.14078805808597084,2.523765489655951,1.4093871121633912,1.4069323110550456,0.9468118735777536,0.9482009182366071
5722,3.093674922210299,-0.7030194124391572,0.34215983311387355,0.02546919350599952,0.0257432313720799,0.003822765919539256,0.00393280515831991,-1.256763555283542,-0.11298872652064668,-0.11532680636381909,2.416315990801956,2.414837417557073
5723,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,2.2292408469338847,2.229635057443851,-0.2716087474429551,-0.2723143395970847,0.458627815954946,0.8088646245991429,0.8061412075998008,-0.31540983581345267,-0.3154808756600425
5724,-0.3232401674851936,0.6481792446385022,-0.5725491215445375,2.1708050082295527,2.1709903616097073,-0.6518264858281101,-0.6524397802168145,0.7045081357562714,-1.4994437798555924,-1.5026423953309345,-0.36838531204420594,-0.36872388881818263
5725,-0.3232401674851936,2.9298992431224313,-0.5725491215445375,-0.6991887800379013,-0.6995414985960005,-0.47338326599459307,-0.4741828821107273,-0.9913119838261091,-0.5987898791471851,-0.5962167369934636,-0.44947810554367174,-0.44952265995275104
5726,-0.3232401674851936,2.2516957395125443,1.5341200739128553,0.20690215231162307,0.20691890847072547,-1.2740371996706656,-1.2735198912428785,0.42871695715021074,-0.9162475969327495,-0.91684536988713,0.45516069713208246,0.4533340902132848
5727,3.093674922210299,3.2977169745500925,-0.5725491215445375,2.5340136682426255,2.5339700688649724,-1.2563088891815766,-1.2560060440408567,-0.5594012184736328,-0.6058562585714431,-0.6115531728803278,0.045822406366835516,0.044923861886406596
5728,-0.3232401674851936,1.1989487903874632,-0.5725491215445375,2.792284382002129,2.7924118898818255,2.2191084169953963,2.2182928371539066,1.6238829303653746,-1.728020421956707,-1.7295269199269065,-0.5635051859048559,-0.5642733393816043
5729,-0.3232401674851936,-1.1308311028455718,-0.5725491215445375,2.61385597330026,2.613829335890596,0.6828923146067798,0.6831813330184707,0.22991664276650228,0.9776185844523393,0.9738751348829741,-0.22416359709009182,-0.22346275261772777
